-1.436783,-0.258220,57.479300,66.000000,-423.000000,16657.000000,0.000000,0.000000,2.000000
-1.469362,-0.195332,57.527905,75.000000,-407.000000,16672.000000,-1.000000,0.000000,1.000000
-1.439473,-0.242806,57.497267,63.000000,-422.000000,16651.000000,-1.000000,0.000000,1.000000
-1.418210,-0.265714,57.468140,51.000000,-424.000000,16669.000000,0.000000,1.000000,0.000000
-1.372891,-0.356836,57.401972,80.000000,-428.000000,16675.000000,-1.000000,0.000000,1.000000
-1.385812,-0.330757,57.403272,66.000000,-419.000000,16681.000000,0.000000,0.000000,2.000000
-1.401491,-0.310320,57.402836,68.000000,-419.000000,16673.000000,-3.000000,0.000000,0.000000
-1.374612,-0.350159,57.357871,62.000000,-422.000000,16663.000000,-2.000000,1.000000,1.000000
-1.401013,-0.310391,57.374634,78.000000,-419.000000,16684.000000,1.000000,0.000000,0.000000
-1.415004,-0.280794,57.391976,79.000000,-407.000000,16691.000000,-1.000000,0.000000,1.000000
-1.443250,-0.233900,57.420272,66.000000,-418.000000,16679.000000,-1.000000,0.000000,1.000000
-1.493534,-0.178107,57.462220,68.000000,-437.000000,16694.000000,-2.000000,0.000000,0.000000
-1.484773,-0.197271,57.458380,68.000000,-429.000000,16671.000000,0.000000,0.000000,1.000000
-1.495188,-0.152628,57.488081,44.000000,-419.000000,16682.000000,1.000000,0.000000,3.000000
-1.473932,-0.204716,57.473340,88.000000,-424.000000,16691.000000,0.000000,0.000000,0.000000
-1.466829,-0.225930,57.458497,56.000000,-438.000000,16670.000000,-1.000000,0.000000,2.000000
-1.486254,-0.197409,57.490168,75.000000,-420.000000,16681.000000,-1.000000,-1.000000,3.000000
-1.501287,-0.164383,57.529603,73.000000,-411.000000,16686.000000,-1.000000,-2.000000,3.000000
-1.459217,-0.238970,57.478279,56.000000,-438.000000,16673.000000,-1.000000,0.000000,0.000000
-1.383381,-0.349258,57.392057,62.000000,-427.000000,16676.000000,1.000000,0.000000,1.000000
-1.386425,-0.341089,57.378121,63.000000,-424.000000,16654.000000,0.000000,0.000000,1.000000
-1.473343,-0.202714,57.469158,75.000000,-416.000000,16679.000000,-2.000000,0.000000,1.000000
-1.447714,-0.246629,57.436658,58.000000,-431.000000,16669.000000,-1.000000,0.000000,1.000000
-1.441626,-0.242858,57.432683,57.000000,-417.000000,16656.000000,-1.000000,0.000000,1.000000
-1.434381,-0.255710,57.424099,70.000000,-421.000000,16660.000000,0.000000,0.000000,1.000000
-1.431842,-0.244911,57.424348,63.000000,-414.000000,16671.000000,1.000000,0.000000,-1.000000
-1.410133,-0.269301,57.400997,57.000000,-416.000000,16674.000000,-1.000000,0.000000,2.000000
-1.397333,-0.316687,57.369892,82.000000,-432.000000,16628.000000,0.000000,1.000000,2.000000
-1.369156,-0.359883,57.325171,66.000000,-423.000000,16652.000000,0.000000,0.000000,1.000000
-1.428382,-0.291893,57.356577,66.000000,-440.000000,16650.000000,-2.000000,0.000000,1.000000
-1.448084,-0.271617,57.364938,68.000000,-430.000000,16658.000000,-2.000000,-1.000000,1.000000
-1.476358,-0.218757,57.391861,56.000000,-428.000000,16637.000000,0.000000,0.000000,0.000000
-1.457565,-0.233574,57.389643,77.000000,-410.000000,16649.000000,1.000000,0.000000,1.000000
-1.417344,-0.285147,57.351365,60.000000,-418.000000,16633.000000,0.000000,-1.000000,3.000000
-1.438456,-0.266330,57.365802,81.000000,-428.000000,16674.000000,1.000000,0.000000,1.000000
-1.439160,-0.258799,57.367579,68.000000,-417.000000,16663.000000,-1.000000,0.000000,1.000000
-1.388565,-0.311444,57.317962,57.000000,-409.000000,16678.000000,0.000000,0.000000,0.000000
-1.373273,-0.347187,57.287894,83.000000,-419.000000,16650.000000,0.000000,0.000000,1.000000
-1.392974,-0.321310,57.288188,64.000000,-429.000000,16652.000000,1.000000,0.000000,1.000000
-1.377373,-0.341785,57.250001,53.000000,-430.000000,16673.000000,0.000000,1.000000,1.000000
-1.381691,-0.325089,57.241350,64.000000,-415.000000,16670.000000,0.000000,0.000000,-1.000000
-1.401898,-0.294482,57.246189,60.000000,-424.000000,16679.000000,0.000000,-1.000000,0.000000
-1.459121,-0.197966,57.305230,54.000000,-425.000000,16673.000000,1.000000,0.000000,3.000000
-1.450345,-0.218255,57.293586,59.000000,-425.000000,16649.000000,-2.000000,0.000000,2.000000
-1.470305,-0.195863,57.312345,62.000000,-427.000000,16681.000000,-2.000000,0.000000,2.000000
-1.469626,-0.201938,57.318520,71.000000,-423.000000,16662.000000,0.000000,0.000000,2.000000
-1.453820,-0.230831,57.310127,80.000000,-416.000000,16678.000000,-1.000000,0.000000,1.000000
-1.491280,-0.155614,57.368312,60.000000,-412.000000,16678.000000,0.000000,-2.000000,3.000000
-1.483095,-0.170685,57.374808,72.000000,-419.000000,16675.000000,0.000000,0.000000,2.000000
-1.472651,-0.178929,57.378823,68.000000,-409.000000,16671.000000,-2.000000,0.000000,0.000000
-1.427821,-0.245348,57.340685,69.000000,-416.000000,16674.000000,1.000000,-1.000000,1.000000
-1.427652,-0.252831,57.337800,69.000000,-418.000000,16667.000000,-2.000000,-1.000000,2.000000
-1.391925,-0.323423,57.285535,71.000000,-431.000000,16670.000000,0.000000,0.000000,2.000000
-1.436368,-0.271754,57.312356,71.000000,-432.000000,16670.000000,-1.000000,-1.000000,0.000000
-1.462026,-0.234843,57.334834,65.000000,-432.000000,16677.000000,1.000000,0.000000,2.000000
-1.426946,-0.297733,57.291129,69.000000,-431.000000,16672.000000,-1.000000,0.000000,2.000000
-1.441285,-0.249308,57.312168,54.000000,-412.000000,16673.000000,-1.000000,0.000000,2.000000
-1.418110,-0.270247,57.293025,60.000000,-413.000000,16657.000000,0.000000,-1.000000,2.000000
-1.402997,-0.278708,57.277090,56.000000,-412.000000,16654.000000,-1.000000,0.000000,2.000000
-1.386174,-0.316621,57.247374,76.000000,-422.000000,16669.000000,0.000000,0.000000,1.000000
-1.393703,-0.305847,57.239502,66.000000,-421.000000,16671.000000,0.000000,0.000000,-1.000000
-1.439127,-0.250505,57.278505,80.000000,-422.000000,16659.000000,-2.000000,1.000000,2.000000
-1.389023,-0.334917,57.211996,57.000000,-433.000000,16683.000000,-2.000000,0.000000,3.000000
-1.483720,-0.197315,57.298214,66.000000,-433.000000,16660.000000,-1.000000,0.000000,1.000000
-1.455438,-0.249991,57.271751,78.000000,-424.000000,16659.000000,-1.000000,0.000000,1.000000
-1.476738,-0.206222,57.299401,61.000000,-420.000000,16662.000000,-1.000000,0.000000,1.000000
-1.495659,-0.184953,57.318095,62.000000,-435.000000,16648.000000,0.000000,0.000000,1.000000
-1.476996,-0.188224,57.323358,60.000000,-409.000000,16665.000000,0.000000,0.000000,3.000000
-1.462293,-0.204771,57.320319,71.000000,-415.000000,16663.000000,0.000000,1.000000,1.000000
-1.493558,-0.188350,57.346131,84.000000,-434.000000,16672.000000,-2.000000,0.000000,0.000000
-1.499013,-0.189022,57.356574,72.000000,-430.000000,16685.000000,-1.000000,0.000000,1.000000
-1.488432,-0.196460,57.362443,75.000000,-415.000000,16673.000000,-1.000000,1.000000,1.000000
-1.462046,-0.229009,57.345278,71.000000,-415.000000,16671.000000,-1.000000,0.000000,0.000000
-1.398257,-0.333320,57.267217,67.000000,-432.000000,16684.000000,0.000000,0.000000,0.000000
-1.400536,-0.301113,57.262523,41.000000,-417.000000,16672.000000,0.000000,-1.000000,1.000000
-1.486893,-0.168816,57.358358,80.000000,-416.000000,16689.000000,-1.000000,0.000000,1.000000
-1.459195,-0.227175,57.326418,66.000000,-434.000000,16669.000000,0.000000,-1.000000,1.000000
-1.474441,-0.191876,57.356454,68.000000,-414.000000,16677.000000,0.000000,0.000000,2.000000
-1.445138,-0.243582,57.327714,71.000000,-423.000000,16675.000000,-1.000000,0.000000,1.000000
-1.428081,-0.265067,57.310551,69.000000,-416.000000,16689.000000,-1.000000,0.000000,0.000000
-1.482072,-0.203995,57.363047,80.000000,-431.000000,16688.000000,-2.000000,0.000000,3.000000
-1.425498,-0.265641,57.319200,58.000000,-408.000000,16665.000000,-1.000000,0.000000,2.000000
-1.400268,-0.308423,57.282660,67.000000,-423.000000,16671.000000,-1.000000,0.000000,1.000000
-1.470329,-0.210323,57.342834,64.000000,-436.000000,16671.000000,0.000000,1.000000,2.000000
-1.446617,-0.220097,57.337311,62.000000,-402.000000,16669.000000,-1.000000,0.000000,1.000000
-1.479635,-0.170830,57.376915,58.000000,-427.000000,16661.000000,0.000000,0.000000,4.000000
-1.475091,-0.175650,57.383612,65.000000,-418.000000,16664.000000,-1.000000,1.000000,2.000000
-1.497392,-0.157063,57.409121,72.000000,-426.000000,16666.000000,-2.000000,0.000000,0.000000
-1.481505,-0.177912,57.403727,59.000000,-420.000000,16672.000000,-2.000000,0.000000,2.000000
-1.462101,-0.204248,57.395097,69.000000,-413.000000,16678.000000,-2.000000,0.000000,1.000000
-1.401254,-0.304757,57.329847,73.000000,-421.000000,16663.000000,-1.000000,0.000000,2.000000
-1.403952,-0.288936,57.329146,61.000000,-413.000000,16648.000000,-1.000000,0.000000,2.000000
-1.461521,-0.200370,57.385329,62.000000,-425.000000,16676.000000,0.000000,0.000000,2.000000
-1.426906,-0.244888,57.359885,65.000000,-410.000000,16673.000000,-1.000000,-1.000000,2.000000
-1.397584,-0.277078,57.329034,60.000000,-409.000000,16665.000000,-1.000000,0.000000,0.000000
-1.380342,-0.321540,57.293422,71.000000,-427.000000,16661.000000,0.000000,-1.000000,1.000000
-1.384225,-0.301774,57.288456,53.000000,-414.000000,16670.000000,-1.000000,0.000000,2.000000
-1.427412,-0.250271,57.315475,65.000000,-428.000000,16669.000000,-1.000000,-1.000000,0.000000
-1.446393,-0.228031,57.330100,64.000000,-426.000000,16689.000000,-1.000000,0.000000,2.000000
-1.435781,-0.245674,57.320883,69.000000,-415.000000,16670.000000,-2.000000,-1.000000,1.000000
-1.419615,-0.259418,57.307495,66.000000,-410.000000,16686.000000,-1.000000,0.000000,0.000000
-1.400501,-0.276140,57.286180,57.000000,-412.000000,16671.000000,-1.000000,0.000000,1.000000
-1.427016,-0.230429,57.307201,54.000000,-419.000000,16676.000000,-1.000000,0.000000,1.000000
-1.441316,-0.241357,57.307705,80.000000,-434.000000,16685.000000,-1.000000,0.000000,1.000000
-1.402307,-0.279717,57.279684,70.000000,-401.000000,16685.000000,0.000000,0.000000,1.000000
-1.444431,-0.225448,57.308125,57.000000,-434.000000,16679.000000,0.000000,0.000000,1.000000
-1.404075,-0.290930,57.268394,80.000000,-412.000000,16670.000000,-1.000000,0.000000,1.000000
-1.421768,-0.271550,57.284285,84.000000,-416.000000,16691.000000,-1.000000,1.000000,2.000000
-1.387342,-0.318255,57.240053,60.000000,-421.000000,16677.000000,0.000000,0.000000,1.000000
-1.409980,-0.270777,57.257913,56.000000,-415.000000,16677.000000,-1.000000,0.000000,2.000000
-1.509372,-0.113790,57.368764,67.000000,-416.000000,16660.000000,-2.000000,0.000000,0.000000
-1.498852,-0.147193,57.367126,75.000000,-421.000000,16668.000000,-3.000000,0.000000,0.000000
-1.432733,-0.266440,57.299734,80.000000,-426.000000,16673.000000,-1.000000,0.000000,1.000000
-1.441077,-0.252693,57.307806,71.000000,-421.000000,16688.000000,0.000000,0.000000,1.000000
-1.437619,-0.281235,57.282338,65.000000,-445.000000,16670.000000,0.000000,0.000000,0.000000
-1.424004,-0.296049,57.269257,76.000000,-415.000000,16680.000000,-1.000000,0.000000,1.000000
-1.484191,-0.189054,57.323505,40.000000,-434.000000,16684.000000,0.000000,0.000000,0.000000
-1.446121,-0.261742,57.281915,70.000000,-433.000000,16682.000000,-1.000000,0.000000,3.000000
-1.410395,-0.308084,57.251201,82.000000,-406.000000,16687.000000,-2.000000,0.000000,1.000000
-1.409747,-0.318086,57.237424,76.000000,-425.000000,16667.000000,-1.000000,0.000000,1.000000
-1.419437,-0.295151,57.243636,71.000000,-414.000000,16667.000000,-1.000000,-1.000000,0.000000
-1.433032,-0.281243,57.244470,69.000000,-428.000000,16640.000000,0.000000,-1.000000,-1.000000
-1.419399,-0.290866,57.235756,74.000000,-410.000000,16663.000000,-1.000000,0.000000,2.000000
-1.409592,-0.314517,57.212468,68.000000,-430.000000,16669.000000,0.000000,-1.000000,2.000000
-1.440474,-0.277035,57.243601,94.000000,-416.000000,16671.000000,-1.000000,0.000000,1.000000
-1.474076,-0.232287,57.276209,75.000000,-428.000000,16658.000000,0.000000,-1.000000,1.000000
-1.434177,-0.257984,57.249004,51.000000,-408.000000,16648.000000,0.000000,0.000000,1.000000
-1.431897,-0.270422,57.236309,69.000000,-427.000000,16670.000000,-1.000000,0.000000,0.000000
-1.491915,-0.173873,57.298493,55.000000,-430.000000,16656.000000,0.000000,0.000000,2.000000
-1.474315,-0.178002,57.307526,68.000000,-400.000000,16680.000000,-1.000000,-1.000000,1.000000
-1.489131,-0.152266,57.330589,56.000000,-426.000000,16663.000000,1.000000,0.000000,1.000000
-1.482554,-0.159780,57.336308,62.000000,-417.000000,16645.000000,-1.000000,0.000000,1.000000
-1.465421,-0.175821,57.334972,61.000000,-409.000000,16643.000000,-1.000000,-1.000000,1.000000
-1.474438,-0.162276,57.351284,57.000000,-421.000000,16660.000000,-1.000000,0.000000,2.000000
-1.404822,-0.263290,57.290698,69.000000,-405.000000,16627.000000,-2.000000,0.000000,2.000000
-1.452409,-0.217563,57.324275,68.000000,-435.000000,16639.000000,-1.000000,-1.000000,2.000000
-1.482526,-0.189519,57.350180,69.000000,-431.000000,16651.000000,-2.000000,0.000000,1.000000
-1.472456,-0.190443,57.359775,69.000000,-404.000000,16645.000000,-2.000000,-1.000000,1.000000
-1.478996,-0.184765,57.372867,73.000000,-420.000000,16654.000000,-1.000000,1.000000,0.000000
-1.441219,-0.239173,57.353483,90.000000,-401.000000,16654.000000,-1.000000,0.000000,1.000000
-1.443858,-0.249937,57.354655,86.000000,-419.000000,16646.000000,-1.000000,0.000000,0.000000
-1.424024,-0.279938,57.333282,65.000000,-423.000000,16658.000000,0.000000,-1.000000,3.000000
-1.435034,-0.249061,57.357039,75.000000,-403.000000,16644.000000,-1.000000,-1.000000,2.000000
-1.451151,-0.244972,57.360256,70.000000,-435.000000,16659.000000,-1.000000,0.000000,1.000000
-1.450058,-0.250738,57.361050,80.000000,-418.000000,16687.000000,-2.000000,1.000000,1.000000
-1.497859,-0.183196,57.412831,71.000000,-430.000000,16662.000000,0.000000,0.000000,2.000000
-1.468864,-0.229145,57.391555,75.000000,-423.000000,16680.000000,0.000000,0.000000,1.000000
-1.408133,-0.320744,57.336024,89.000000,-410.000000,16687.000000,-1.000000,0.000000,1.000000
-1.403541,-0.327128,57.317020,64.000000,-425.000000,16676.000000,-1.000000,-1.000000,1.000000
-1.394435,-0.343357,57.291711,68.000000,-423.000000,16681.000000,-2.000000,-1.000000,1.000000
-1.452230,-0.253313,57.345920,73.000000,-422.000000,16668.000000,-1.000000,0.000000,1.000000
-1.456082,-0.261445,57.351723,88.000000,-423.000000,16691.000000,-1.000000,-1.000000,2.000000
-1.489521,-0.216198,57.395816,92.000000,-421.000000,16700.000000,0.000000,0.000000,1.000000
-1.494099,-0.203432,57.412427,69.000000,-418.000000,16681.000000,-3.000000,-1.000000,2.000000
-1.475887,-0.205887,57.418730,67.000000,-405.000000,16696.000000,-1.000000,-1.000000,2.000000
-1.472415,-0.227469,57.413469,70.000000,-433.000000,16689.000000,-1.000000,-2.000000,2.000000
-1.453012,-0.259296,57.404774,91.000000,-415.000000,16708.000000,0.000000,0.000000,1.000000
-1.433738,-0.285761,57.391795,85.000000,-410.000000,16680.000000,-2.000000,0.000000,1.000000
-1.464431,-0.235481,57.426231,73.000000,-422.000000,16665.000000,0.000000,0.000000,2.000000
-1.455681,-0.237873,57.416263,56.000000,-426.000000,16679.000000,0.000000,1.000000,0.000000
-1.456808,-0.229806,57.418012,59.000000,-423.000000,16678.000000,-1.000000,0.000000,1.000000
-1.435803,-0.242769,57.407465,67.000000,-408.000000,16692.000000,-1.000000,2.000000,1.000000
-1.397243,-0.320191,57.349281,72.000000,-431.000000,16675.000000,-1.000000,0.000000,0.000000
-1.431793,-0.269011,57.380829,76.000000,-415.000000,16667.000000,-2.000000,-1.000000,1.000000
-1.436582,-0.276786,57.381359,87.000000,-422.000000,16663.000000,-1.000000,0.000000,1.000000
-1.435910,-0.263033,57.387577,73.000000,-410.000000,16689.000000,-1.000000,1.000000,1.000000
-1.491381,-0.164995,57.453020,63.000000,-422.000000,16688.000000,1.000000,1.000000,0.000000
-1.466372,-0.207708,57.435198,71.000000,-421.000000,16687.000000,-1.000000,0.000000,1.000000
-1.468431,-0.197073,57.446004,63.000000,-417.000000,16677.000000,-1.000000,0.000000,1.000000
-1.473777,-0.173160,57.463143,56.000000,-413.000000,16670.000000,-1.000000,0.000000,0.000000
-1.498692,-0.130507,57.492508,45.000000,-427.000000,16650.000000,-1.000000,0.000000,0.000000
-1.458698,-0.193974,57.460429,65.000000,-418.000000,16673.000000,-1.000000,0.000000,0.000000
-1.454790,-0.204036,57.456273,60.000000,-422.000000,16682.000000,-2.000000,0.000000,1.000000
-1.450200,-0.233265,57.447376,80.000000,-427.000000,16666.000000,-1.000000,0.000000,1.000000
-1.476919,-0.196471,57.478426,69.000000,-424.000000,16671.000000,-1.000000,0.000000,2.000000
-1.468298,-0.202624,57.483720,68.000000,-414.000000,16692.000000,-1.000000,-1.000000,2.000000
-1.439360,-0.251538,57.463475,83.000000,-415.000000,16663.000000,0.000000,0.000000,2.000000
-1.398859,-0.311690,57.419174,69.000000,-418.000000,16685.000000,-1.000000,0.000000,2.000000
-1.432857,-0.265613,57.442890,66.000000,-427.000000,16664.000000,-1.000000,0.000000,2.000000
-1.426565,-0.288546,57.429269,81.000000,-424.000000,16673.000000,-1.000000,0.000000,1.000000
-1.436829,-0.275633,57.433638,72.000000,-422.000000,16686.000000,-2.000000,0.000000,1.000000
-1.438232,-0.278468,57.436758,85.000000,-418.000000,16666.000000,0.000000,-1.000000,1.000000
-1.442837,-0.238022,57.453717,54.000000,-409.000000,16655.000000,1.000000,0.000000,1.000000
-1.463909,-0.196635,57.470385,41.000000,-429.000000,16649.000000,0.000000,-1.000000,0.000000
-1.464496,-0.207627,57.471333,71.000000,-429.000000,16657.000000,1.000000,0.000000,1.000000
-1.432171,-0.238232,57.451251,61.000000,-405.000000,16673.000000,-2.000000,0.000000,2.000000
-1.433673,-0.256997,57.446256,79.000000,-421.000000,16696.000000,-3.000000,-2.000000,1.000000
-1.446483,-0.248075,57.458067,79.000000,-423.000000,16676.000000,0.000000,-1.000000,1.000000
-1.441510,-0.246056,57.450507,56.000000,-427.000000,16677.000000,2.000000,0.000000,0.000000
-1.458034,-0.220046,57.467693,65.000000,-420.000000,16679.000000,-2.000000,0.000000,1.000000
-1.435144,-0.258346,57.431481,51.000000,-433.000000,16664.000000,-1.000000,0.000000,0.000000
-1.419512,-0.277306,57.413428,69.000000,-412.000000,16680.000000,-2.000000,-1.000000,-1.000000
-1.431274,-0.246477,57.430079,64.000000,-415.000000,16664.000000,1.000000,0.000000,2.000000
-1.425088,-0.259775,57.414463,64.000000,-426.000000,16675.000000,0.000000,1.000000,0.000000
-1.440771,-0.243423,57.426763,73.000000,-421.000000,16654.000000,-1.000000,0.000000,1.000000
-1.431612,-0.276956,57.395967,58.000000,-440.000000,16657.000000,-2.000000,0.000000,1.000000
-1.425095,-0.296342,57.379138,74.000000,-427.000000,16651.000000,0.000000,-1.000000,0.000000
-1.453891,-0.244946,57.407921,73.000000,-416.000000,16669.000000,-1.000000,0.000000,-1.000000
-1.458815,-0.260434,57.395833,63.000000,-447.000000,16666.000000,0.000000,-1.000000,2.000000
-1.438091,-0.275680,57.382686,68.000000,-413.000000,16672.000000,-1.000000,0.000000,2.000000
-1.442450,-0.268013,57.374931,60.000000,-431.000000,16661.000000,-1.000000,2.000000,0.000000
-1.425962,-0.300110,57.351053,76.000000,-427.000000,16680.000000,0.000000,0.000000,1.000000
-1.422159,-0.286634,57.346750,59.000000,-414.000000,16652.000000,-1.000000,0.000000,1.000000
-1.456414,-0.218422,57.378264,44.000000,-426.000000,16688.000000,0.000000,-1.000000,1.000000
-1.422252,-0.250003,57.355854,59.000000,-405.000000,16667.000000,-1.000000,-1.000000,2.000000
-1.480532,-0.174298,57.404929,57.000000,-438.000000,16673.000000,0.000000,0.000000,1.000000
-1.453563,-0.219511,57.381167,64.000000,-423.000000,16660.000000,-1.000000,0.000000,2.000000
-1.483723,-0.190522,57.410377,74.000000,-430.000000,16657.000000,-1.000000,0.000000,1.000000
-1.443652,-0.253049,57.366832,59.000000,-434.000000,16668.000000,2.000000,0.000000,1.000000
-1.495314,-0.164919,57.429832,63.000000,-425.000000,16668.000000,1.000000,1.000000,3.000000
-1.510633,-0.160571,57.445918,68.000000,-435.000000,16659.000000,-2.000000,0.000000,1.000000
-1.463203,-0.241667,57.396309,58.000000,-436.000000,16666.000000,-1.000000,-1.000000,2.000000
-1.433747,-0.279002,57.368880,63.000000,-423.000000,16654.000000,0.000000,0.000000,3.000000
-1.444865,-0.263168,57.380109,73.000000,-419.000000,16683.000000,-2.000000,-1.000000,2.000000
-1.475413,-0.229634,57.408943,78.000000,-430.000000,16669.000000,-1.000000,0.000000,2.000000
-1.454522,-0.249306,57.389347,54.000000,-427.000000,16684.000000,0.000000,0.000000,2.000000
-1.461450,-0.248254,57.393230,73.000000,-428.000000,16689.000000,-2.000000,0.000000,2.000000
-1.452462,-0.254947,57.392279,77.000000,-414.000000,16671.000000,-1.000000,0.000000,1.000000
-1.451235,-0.255760,57.393582,70.000000,-419.000000,16686.000000,-3.000000,0.000000,3.000000
-1.461688,-0.264254,57.384639,67.000000,-448.000000,16656.000000,0.000000,0.000000,1.000000
-1.448474,-0.270346,57.378221,71.000000,-419.000000,16683.000000,1.000000,0.000000,1.000000
-1.435808,-0.261025,57.378958,65.000000,-403.000000,16658.000000,-1.000000,0.000000,1.000000
-1.415113,-0.256817,57.368988,50.000000,-405.000000,16666.000000,1.000000,0.000000,1.000000
-1.371410,-0.319160,57.336673,90.000000,-401.000000,16652.000000,2.000000,0.000000,4.000000
-1.390823,-0.316384,57.340184,90.000000,-424.000000,16650.000000,0.000000,0.000000,2.000000
-1.414308,-0.287660,57.351187,71.000000,-419.000000,16639.000000,-2.000000,-1.000000,0.000000
-1.433046,-0.240629,57.372604,56.000000,-414.000000,16663.000000,0.000000,0.000000,1.000000
-1.475633,-0.164978,57.420660,56.000000,-422.000000,16663.000000,1.000000,1.000000,0.000000
-1.488364,-0.163902,57.442283,81.000000,-427.000000,16684.000000,1.000000,0.000000,2.000000
-1.452135,-0.231763,57.405771,73.000000,-426.000000,16659.000000,-1.000000,1.000000,1.000000
-1.446021,-0.254440,57.394778,71.000000,-426.000000,16654.000000,-2.000000,-1.000000,2.000000
-1.442015,-0.262280,57.386863,68.000000,-424.000000,16667.000000,-1.000000,0.000000,1.000000
-1.432705,-0.265709,57.380583,67.000000,-416.000000,16667.000000,0.000000,0.000000,1.000000
-1.389063,-0.350657,57.323932,89.000000,-429.000000,16671.000000,2.000000,0.000000,0.000000
-1.439165,-0.265182,57.374809,75.000000,-412.000000,16664.000000,-2.000000,0.000000,1.000000
-1.454670,-0.235119,57.386795,56.000000,-426.000000,16691.000000,-1.000000,0.000000,1.000000
-1.444595,-0.229486,57.392726,69.000000,-401.000000,16682.000000,-2.000000,0.000000,1.000000
-1.451993,-0.232535,57.394262,73.000000,-428.000000,16662.000000,-1.000000,1.000000,1.000000
-1.442037,-0.228856,57.388448,55.000000,-412.000000,16665.000000,-1.000000,0.000000,-1.000000
-1.436442,-0.234633,57.387163,67.000000,-419.000000,16676.000000,1.000000,0.000000,2.000000
-1.448075,-0.225772,57.395156,68.000000,-426.000000,16663.000000,0.000000,0.000000,1.000000
-1.419624,-0.277736,57.352543,52.000000,-437.000000,16655.000000,0.000000,0.000000,2.000000
-1.466925,-0.207357,57.397484,68.000000,-423.000000,16668.000000,-1.000000,0.000000,0.000000
-1.410197,-0.291184,57.335767,58.000000,-422.000000,16676.000000,-2.000000,0.000000,2.000000
-1.401144,-0.293675,57.325243,61.000000,-414.000000,16679.000000,-1.000000,0.000000,3.000000
-1.447400,-0.232686,57.357647,59.000000,-431.000000,16681.000000,-2.000000,0.000000,1.000000
-1.484441,-0.170360,57.395167,51.000000,-429.000000,16713.000000,-1.000000,1.000000,1.000000
-1.497501,-0.144136,57.422553,59.000000,-421.000000,16708.000000,0.000000,-1.000000,1.000000
-1.405194,-0.289289,57.326178,64.000000,-431.000000,16668.000000,2.000000,1.000000,1.000000
-1.387121,-0.316348,57.299475,68.000000,-416.000000,16669.000000,-2.000000,1.000000,2.000000
-1.406127,-0.297981,57.297940,62.000000,-431.000000,16682.000000,-1.000000,0.000000,1.000000
-1.384688,-0.313895,57.269796,55.000000,-413.000000,16675.000000,-1.000000,0.000000,1.000000
-1.414966,-0.281007,57.278175,59.000000,-437.000000,16660.000000,0.000000,1.000000,2.000000
-1.407814,-0.280632,57.276224,66.000000,-412.000000,16689.000000,1.000000,-2.000000,3.000000
-1.367729,-0.357078,57.215614,74.000000,-429.000000,16700.000000,0.000000,0.000000,1.000000
-1.393313,-0.303390,57.230255,56.000000,-413.000000,16672.000000,-2.000000,0.000000,1.000000
-1.362142,-0.356087,57.177140,59.000000,-426.000000,16674.000000,-1.000000,-1.000000,1.000000
-1.382427,-0.333093,57.175806,65.000000,-429.000000,16683.000000,0.000000,0.000000,2.000000
-1.434248,-0.238492,57.228222,62.000000,-412.000000,16689.000000,-1.000000,0.000000,1.000000
-1.475401,-0.185865,57.263981,61.000000,-433.000000,16671.000000,0.000000,0.000000,1.000000
-1.497524,-0.138028,57.301559,55.000000,-418.000000,16682.000000,0.000000,0.000000,1.000000
-1.479651,-0.176298,57.298286,81.000000,-418.000000,16695.000000,0.000000,-1.000000,1.000000
-1.496181,-0.168017,57.322636,74.000000,-432.000000,16672.000000,1.000000,-1.000000,3.000000
-1.502958,-0.140221,57.352304,60.000000,-412.000000,16678.000000,-1.000000,0.000000,2.000000
-1.483577,-0.170873,57.344936,64.000000,-416.000000,16680.000000,-3.000000,-1.000000,1.000000
-1.457845,-0.216605,57.327130,74.000000,-417.000000,16662.000000,-2.000000,0.000000,2.000000
-1.439840,-0.246431,57.306822,64.000000,-425.000000,16659.000000,0.000000,0.000000,1.000000
-1.420742,-0.245247,57.294216,45.000000,-408.000000,16684.000000,-1.000000,0.000000,1.000000
-1.505078,-0.135983,57.369820,57.000000,-442.000000,16682.000000,-1.000000,0.000000,1.000000
-1.453374,-0.217103,57.331441,77.000000,-413.000000,16671.000000,-1.000000,0.000000,1.000000
-1.452132,-0.202899,57.335565,49.000000,-418.000000,16664.000000,0.000000,0.000000,1.000000
-1.503732,-0.135399,57.389936,60.000000,-434.000000,16667.000000,0.000000,0.000000,2.000000
-1.515116,-0.111291,57.435558,87.000000,-400.000000,16653.000000,-1.000000,0.000000,1.000000
-1.501831,-0.142128,57.435198,70.000000,-425.000000,16677.000000,-1.000000,1.000000,2.000000
-1.504913,-0.130474,57.460660,69.000000,-412.000000,16678.000000,-1.000000,0.000000,1.000000
-1.462697,-0.206777,57.415546,56.000000,-434.000000,16670.000000,-1.000000,0.000000,2.000000
-1.430400,-0.261292,57.380539,68.000000,-424.000000,16650.000000,0.000000,0.000000,1.000000
-1.474260,-0.192288,57.433104,75.000000,-417.000000,16654.000000,0.000000,0.000000,1.000000
-1.469805,-0.199863,57.435142,60.000000,-426.000000,16679.000000,0.000000,-1.000000,3.000000
-1.486605,-0.177932,57.464575,77.000000,-418.000000,16679.000000,-1.000000,0.000000,2.000000
-1.480605,-0.174685,57.480949,65.000000,-413.000000,16673.000000,1.000000,-2.000000,3.000000
